#ofCHs	8
129812	0	0	0	0	0	0	0	88799390
0	0	0	145970	0	0	0	0	129812
0	0	0	122554	0	0	0	0	129812
0	102734398	0	50573102	30666482	0	0	0	129812
366436	0	0	0	0	0	0	0	129812
58970428	115560190	0	0	248574	0	0	0	366436
40610896	24702830	0	0	2407422	0	0	0	58970428
13384466	120502910	0	0	0	0	0	0	110754580
198498	0	0	0	0	0	0	0	13384466
117147174	119106222	0	0	0	0	0	0	198498
0	0	0	0	9333494	0	0	0	117147174
0	0	0	0	135018	0	0	0	125158952
107116700	0	0	231982	0	0	0	0	29455280
148088	0	0	119749174	0	0	0	0	107116700
124070990	0	0	0	0	0	0	0	148088
11163804	0	0	0	0	0	0	0	52916538
129575700	0	0	154358	0	0	0	0	11163804
16825424	0	0	40902198	0	0	0	0	129575700
0	15690414	0	0	0	0	0	0	16825424
112630548	0	0	0	0	0	0	0	16825424
14382002	0	0	53157438	0	0	0	0	34945180
27174756	0	0	0	36482942	0	0	0	14382002
0	10858158	0	0	0	0	0	0	27174756
127958724	103029502	0	24043382	0	0	0	0	27174756
0	0	0	0	7655150	0	0	0	127958724
101299122	0	0	0	122606	0	0	0	127958724
119730	0	0	88316730	0	0	0	0	101299122
0	0	0	26885814	0	0	0	0	119730
65687868	0	0	0	48541678	0	0	0	119730
20639430	0	0	0	0	0	0	0	55132790
131702	0	0	9264894	0	0	0	0	20639430
0	124431358	0	0	0	0	0	0	131702
0	0	0	28207906	0	0	0	0	131702
65900860	0	0	0	0	0	0	0	131702
0	0	0	19787366	111885934	0	0	0	65900860
0	0	0	167846	0	0	0	0	65900860
0	53649086	0	133994	2870126	0	0	0	84276146
0	0	0	0	6631030	0	0	0	84276146
0	0	0	135082	0	0	0	0	84276146
378722	0	0	0	0	0	0	0	88029972
0	106979246	0	0	0	0	0	0	378722
0	109230782	0	0	0	0	0	0	378722
0	18594494	0	15789038	0	0	0	0	378722
0	123132910	0	0	0	0	0	0	378722
65312296	0	0	0	0	0	0	0	378722
0	16653310	0	0	127437546	0	0	0	95017118
11178298	0	0	0	0	0	0	0	95017118
34000266	0	0	0	0	0	0	0	11178298
43485342	0	0	122742	0	0	0	0	34000266
143674	0	0	0	74944506	0	0	0	43485342
0	0	0	0	113839842	0	0	0	143674
69118426	0	0	0	64798318	0	0	0	143674
134852	0	0	0	0	0	0	0	69118426
47148742	0	0	17371050	0	0	0	0	134852
80799588	0	0	0	122878	0	0	0	47148742
99570610	0	0	0	114430	0	0	0	80799588
0	12693166	0	0	0	0	0	0	99570610
4607054	0	0	0	82274926	0	0	0	99570610
25800072	0	0	125922	0	0	0	0	4607054
9258852	0	0	0	0	0	0	0	25800072
0	0	0	126386046	0	0	0	0	9258852
1641550	0	0	67394494	0	0	0	0	9258852
43350490	0	0	74526510	109294	0	0	0	1641550
0	0	0	3035050	0	0	0	0	93241974
0	17083310	0	0	0	0	0	0	93241974
0	0	0	27008694	15211250	0	0	0	93241974
6337458	0	0	0	0	0	0	0	93241974
65423202	0	0	0	0	0	0	0	6337458
0	12778286	0	0	0	0	0	0	72332840
121620	0	0	0	52371062	0	0	0	72332840
18891384	0	0	0	0	0	0	0	121620
15899412	0	0	55492322	0	0	0	0	18891384
174866	0	0	0	0	0	0	0	15899412
38116114	0	0	0	0	0	0	0	174866
82672402	0	0	150446	0	0	0	0	38116114
181486	0	0	88308474	0	0	0	0	118907510
0	0	0	96190014	0	0	0	0	181486
0	0	0	0	21867246	0	0	0	181486
0	0	0	117381946	0	0	0	0	181486
0	114523822	0	0	703486	0	0	0	181486
128070578	126319278	0	26713010	0	0	0	0	181486
0	0	0	0	8010466	0	0	0	128070578
12011992	10639918	0	0	0	0	0	0	103651172
0	0	0	0	48762482	0	0	0	12011992
0	0	0	0	131058	0	0	0	12011992
213306	95066670	0	0	22450170	0	0	0	12011992
118660490	0	0	0	0	0	0	0	213306
25434898	0	0	0	0	0	0	0	118660490
0	0	0	0	117742586	0	0	0	25434898
29379032	0	0	49204198	0	0	0	0	25434898
115918062	0	0	0	188390	0	0	0	29379032
24683756	0	0	0	14228210	0	0	0	85737472
106563426	0	0	0	0	0	0	0	24683756
69010668	0	0	11672178	82799350	0	0	0	106563426
102965878	11488110	0	0	0	0	0	0	69010668
530274	1141742	0	66673266	0	0	0	0	102965878
52358538	84139822	0	0	0	0	0	0	530274
4335458	0	0	0	0	0	0	0	67004888
111538	55693310	0	0	0	0	0	0	4335458
36988770	0	0	0	106987242	0	0	0	111538
58887248	19417966	0	0	34582510	0	0	0	44264528
7478664	0	0	0	0	0	0	0	77248670
119451964	0	0	22159230	0	0	0	0	7478664
0	0	0	0	109438	0	0	0	119451964
121490512	0	0	502434	98716662	0	0	0	28577792
148716	104872894	0	45623850	0	0	0	0	121490512
0	0	0	0	66695038	0	0	0	148716
0	114514814	0	0	0	0	0	0	148716
9871046	0	0	0	25115362	0	0	0	148716
0	0	0	11897578	0	0	0	0	9871046
62126868	0	0	0	72858622	0	0	0	9871046
80964686	0	0	289762	0	0	0	0	62126868
79104472	0	0	145970	0	0	0	0	80964686
0	0	0	2943850	94883710	0	0	0	79104472
10808400	0	0	0	0	0	0	0	79104472
44939106	0	0	0	3526382	0	0	0	10808400
21038946	0	0	0	0	0	0	0	115629136
244498	0	0	0	0	0	0	0	21038946
34418688	0	0	0	0	0	0	0	244498
389752	0	0	49126946	0	0	0	0	64656304
137372	0	0	0	0	0	0	0	389752
35430400	0	0	0	0	0	0	0	137372
10503090	0	0	109189946	0	0	0	0	35430400
54168654	0	0	0	0	0	0	0	10503090
0	0	0	0	8232570	0	0	0	118335962
14448796	0	0	30293886	0	0	0	0	118335962
0	0	0	142114	35745382	0	0	0	14448796
19554934	0	0	68967154	0	0	0	0	14448796
75951184	0	0	24521506	0	0	0	0	19554934
0	0	0	121458	20516858	0	0	0	84755064
4401624	0	0	183150	43461602	0	0	0	84755064
0	8092462	0	191470	0	0	0	0	4401624
176444	0	0	0	8822378	0	0	0	4401624
0	0	0	0	110803966	0	0	0	176444
127948326	117967406	0	105221926	0	0	0	0	176444
53514556	0	0	0	174718	0	0	0	87794296
0	0	0	0	5348986	0	0	0	53514556
0	122788414	0	129778	24707058	0	0	0	53514556
4198714	68460222	0	0	0	0	0	0	53514556
127406394	0	0	106835686	0	0	0	0	4198714
223704	0	0	0	0	0	0	0	127406394
178650	24322046	0	122224510	0	0	0	0	223704
56509676	30509934	0	0	0	0	0	0	178650
0	0	0	277434	81886050	0	0	0	52876210
17996564	0	0	0	0	0	0	0	52876210
0	0	0	133866	0	0	0	0	17996564
22108948	0	0	0	0	0	0	0	17996564
51594476	0	0	0	8358634	0	0	0	22108948
0	0	0	130742	0	0	0	0	51594476
0	44321774	0	0	13507578	0	0	0	60405288
407708	0	0	0	16826090	0	0	0	49910706
111701700	0	0	3791606	0	0	0	0	407708
42335626	0	0	141866	0	0	0	0	111701700
0	146430	0	0	0	0	0	0	75041240
95552432	0	0	0	11668450	0	0	0	31585202
0	125763118	0	7420786	0	0	0	0	95452554
5732194	0	0	0	30244710	0	0	0	29734440
92478856	0	0	19053498	0	0	0	0	5732194
0	0	0	457590	0	0	0	0	92478856
112168	0	0	45890098	0	0	0	0	92478856
0	0	0	93166	0	0	0	0	112168
62971274	13397806	0	44502950	0	0	0	0	112168
117210	0	0	0	85515246	0	0	0	62971274
0	0	0	118378	0	0	0	0	117210
0	0	0	70881074	0	0	0	0	117210
30323634	11235118	0	0	0	0	0	0	117210
29609670	0	0	0	25197542	0	0	0	30323634
0	0	0	0	19954666	0	0	0	61894340
69014448	0	0	0	98150	0	0	0	61894340
134222	0	0	0	0	0	0	0	106126730
108595674	0	0	0	0	0	0	0	134222
90485680	8502014	0	0	68233826	0	0	0	108595674
0	15261566	0	0	0	0	0	0	90485680
184320	0	0	0	0	0	0	0	35382824
0	0	0	204734	0	0	0	0	184320
0	94775854	0	0	65007330	0	0	0	184320
108476572	0	0	121590	0	0	0	0	184320
157852	78764590	0	0	0	0	0	0	108476572
38515002	0	0	0	15970282	0	0	0	157852
1241404	0	0	0	0	0	0	0	38515002
128758076	0	0	0	47878002	0	0	0	1241404
11144900	0	0	0	0	0	0	0	128758076
0	0	0	0	139250	0	0	0	11144900
14007060	0	0	0	10596330	0	0	0	11144900
32129654	0	0	0	86137462	0	0	0	14007060
0	958014	0	0	0	0	0	0	112274510
128688760	0	0	215786	0	0	0	0	112274510
72831606	0	0	199330	4509566	0	0	0	112725070
0	0	0	253694	0	0	0	0	44963998
0	0	0	228210	36425598	0	0	0	44963998
60392684	20205550	0	11172602	113998438	0	0	0	44963998
0	126459582	0	14437346	0	0	0	0	60392684
0	14551998	0	0	0	0	0	0	60392684
0	0	0	117414	0	0	0	0	60392684
68866364	0	0	4033510	0	0	0	0	74355634
100694172	0	0	1757166	0	0	0	0	38435602
0	0	0	289570	0	0	0	0	100694172
0	0	0	110194	89541478	0	0	0	67028204
8730780	0	0	0	11467514	0	0	0	67028204
0	0	0	39463594	0	0	0	0	8730780
0	39767614	0	0	0	0	0	0	8730780
206060	0	0	0	0	0	0	0	8730780
20569482	0	0	81869362	13709154	0	0	469622	206060
55745300	0	0	0	0	0	0	0	20569482
10991144	0	0	0	0	0	0	0	124426714
0	40766142	0	0	0	0	0	0	10991144
0	0	0	107055662	0	0	0	0	10991144
64143360	0	0	0	0	0	0	0	10991144
3357458	79683438	0	0	0	0	0	0	78198940
111538	0	0	0	0	0	0	0	3357458
42527508	0	0	0	51642354	0	0	0	111538
102775886	0	0	125802	0	0	0	0	43773638
7895826	0	0	0	13027966	0	0	0	102775886
74583118	117063230	0	0	0	0	0	0	7895826
20994834	0	0	0	0	0	0	0	130952900
0	0	0	91311022	0	0	0	0	20994834
0	0	0	37583458	0	0	0	0	20994834
0	107936638	0	0	0	0	0	0	20994834
28975104	0	0	50252522	84881274	0	0	0	20994834
24374352	128932606	0	0	0	0	0	0	90026930
0	0	0	8887098	0	0	0	0	24374352
15385838	0	0	0	0	0	0	0	24374352
79000184	0	0	0	0	0	0	0	15385838
0	0	0	158698	0	0	0	0	79000184
0	0	0	0	5028862	0	0	0	93121614
0	0	0	248554	0	0	0	0	65407762
0	0	0	94202	0	0	0	0	100029046
145566	0	0	0	0	0	0	0	100029046
0	0	0	126554094	0	0	0	0	145566
104223036	0	0	0	0	0	0	0	145566
214252	0	0	0	0	0	0	0	104223036
80616840	0	0	0	42782310	0	0	736806	214252
0	0	0	93882	0	0	0	0	80616840
0	0	0	9960230	50047722	0	0	0	80616840
116578462	19607150	0	9412286	0	0	0	0	85207512
179594	0	0	0	0	0	0	0	130844514
157538	104598062	0	33446570	0	0	0	0	179594
85697144	0	0	0	0	0	0	0	157538
94468252	9673342	0	0	0	0	0	0	111874992
79400	0	0	0	0	0	0	0	94468252
63092264	0	0	0	0	0	0	0	79400
98174188	0	0	10501106	0	0	0	0	94822400
32055296	48900974	0	286314	0	0	0	0	98174188
36430456	0	0	88878	0	0	0	0	32055296
25139358	0	0	0	22043366	0	0	0	36430456
0	0	0	0	37400446	0	0	0	25139358
93719630	0	0	0	85154798	0	0	0	25139358
13892372	0	0	104086386	0	0	0	0	98111172
0	0	0	36511354	0	0	0	0	13892372
59942440	72580030	0	0	0	0	0	0	13892372
144936	0	0	0	42536818	0	0	0	47808512
27470926	0	0	0	0	0	0	0	144936
53825852	0	0	10596086	122606	0	0	0	43226350
0	0	0	133666	0	0	0	0	53825852
0	6201086	0	5794534	0	0	0	0	41748006
13782726	76995326	0	97159742	0	0	0	0	41748006
57405756	0	0	0	0	0	0	0	13782726
3679468	8458158	0	0	0	0	0	0	57405756
19955712	0	0	0	0	0	0	0	3679468
0	0	0	187114	16718434	0	0	0	19955712
103742228	0	0	0	0	0	0	0	19955712
138632	0	0	0	128445434	0	0	0	35924442
0	0	0	7433838	0	0	0	0	138632
0	51433070	0	0	0	0	0	0	138632
0	42671038	0	4213486	0	0	0	0	138632
0	130304878	0	34774562	0	0	0	0	138632
101076046	0	0	0	5585522	0	0	0	138632
58923164	0	0	233406	0	0	0	0	101076046
16136978	0	0	129564386	0	0	0	0	58923164
0	0	0	0	17758962	0	0	0	16136978
115129738	0	0	0	0	0	0	0	16136978
749882	0	0	0	51112562	0	0	0	115129738
0	0	0	103414646	0	0	0	0	749882
78641626	0	0	0	0	0	0	0	749882
0	0	0	89834	119069438	0	0	0	78641626
37294394	0	0	0	129778	0	0	0	78641626
223388	0	0	120543866	0	0	0	0	37294394
67852130	0	0	0	0	0	0	0	223388
9401580	0	0	14434226	0	0	0	0	67852130
0	0	0	130790	35426018	0	0	0	9401580
0	0	0	101170	0	0	0	0	9401580
77633378	0	0	0	0	0	0	0	9401580
13924508	32849726	0	127033186	0	0	0	0	60711544
0	0	0	0	118374	0	0	0	13924508
74851878	72280942	0	0	0	0	0	0	13924508
139578	0	0	18300722	0	0	0	0	74851878
6393226	0	0	0	0	0	0	0	139578
0	0	0	26566398	0	0	0	0	6393226
1926064	0	0	0	0	0	0	0	6393226
40612786	0	0	0	0	0	0	0	1926064
333666	0	0	0	0	0	0	0	37836956
0	0	0	0	128626558	0	0	0	333666
84266694	24554158	0	0	0	0	0	0	333666
3952324	0	0	84863982	0	0	0	0	84266694
48728538	0	0	0	0	0	0	0	3952324
53719986	0	0	0	12733430	0	0	0	107264158
16250408	0	0	107997938	0	0	0	0	53719986
0	0	0	18783098	0	0	0	0	16250408
4683302	0	0	150254	0	0	0	0	16250408
95916346	0	0	0	0	0	0	0	4683302
189048	0	0	91114222	0	0	0	0	37789380
48538860	0	0	0	0	0	0	0	189048
0	0	0	0	134882	0	0	0	48538860
0	22617022	0	0	0	0	0	0	48538860
0	0	0	0	6441830	0	0	0	48538860
0	8011454	0	129958	0	0	0	0	107410354
0	0	0	0	904182	0	0	0	54609448
203854	23825070	0	0	0	0	0	0	54609448
0	0	0	215602	0	0	0	0	203854
40425630	0	0	0	0	0	0	0	203854
128025522	14363310	0	0	0	0	0	0	40425630
114206564	0	0	7540598	0	0	0	0	38180390
0	93383662	0	137978	83537526	0	0	0	114206564
9520364	0	0	103906210	34217826	0	0	0	114206564
224334	0	0	0	0	0	0	0	9520364
103910478	0	0	0	0	0	0	0	224334
77215902	0	0	17295918	0	0	0	0	103910478
50216328	0	0	0	110574	0	0	0	77215902
87610290	20445950	0	111677038	0	0	0	0	124857422
0	0	0	0	10541822	0	0	0	87610290
15567004	68250606	0	0	51658722	0	0	0	77270094
61365640	0	0	0	0	0	0	0	15567004
118216	0	0	0	0	0	0	0	68791060
103920562	0	0	0	0	0	0	0	118216
21570796	0	0	106486	0	0	0	0	103920562
0	0	0	52367222	37985274	0	0	0	21570796
46991202	0	0	0	0	0	0	0	21570796
0	19651198	0	0	0	0	0	0	46991202
134816	0	0	0	0	0	0	0	46991202
31143780	13106750	0	0	118654	0	0	0	134816
125336338	0	0	0	248446	0	0	0	61935930
16857874	0	0	0	0	0	0	0	108664358
110378	0	0	0	0	0	0	0	16857874
0	0	0	0	121569002	0	0	0	110378
0	106671918	0	0	90796022	0	0	0	110378
0	0	0	150254	0	0	0	0	110378
0	93023214	0	0	0	0	0	0	110378
0	67271422	0	0	0	0	0	0	110378
83798490	0	0	0	75176690	0	0	0	110378
0	0	0	465766	0	0	0	0	83798490
0	0	0	20958014	0	0	0	0	83798490
0	0	0	0	18198506	0	0	0	83798490
19177156	0	0	0	0	0	0	0	30064010
83267268	42614590	0	0	0	0	0	0	19177156
262774	0	0	0	0	0	0	0	83267268
0	0	0	37624806	20876010	0	0	0	262774
107872886	0	0	0	0	0	0	0	262774
0	18034606	0	0	123445234	0	0	0	57582828
220870	0	0	0	59686510	0	0	0	57582828
0	0	0	119250938	0	0	0	0	220870
0	0	0	34991998	47860726	0	0	0	220870
52500636	0	0	20123246	51686266	0	0	0	220870
88860860	0	0	0	9898594	0	0	0	52500636
138002	121859886	0	23092010	0	0	0	0	56237448
52038092	9263742	0	0	0	0	0	0	138002
93157220	1470190	0	135038	0	0	0	0	52038092
96414	0	0	104099494	0	0	0	0	65406818
90209674	0	0	0	0	0	0	0	96414
38773482	0	0	286582	0	0	0	0	90209674
2071754	0	0	0	0	0	0	0	77443702
88539762	97164094	0	8060798	142058	0	0	0	2071754
11908112	0	0	0	0	0	0	0	88539762
0	0	0	38341618	0	0	0	0	11908112
62402244	117614	0	0	0	0	0	0	11908112
0	0	0	0	125554	0	0	0	87172334
0	0	0	92842	0	0	0	0	129381232
38693338	0	0	0	323298	0	0	0	129381232
25143248	17981294	0	0	65453678	0	0	0	38693338
39374532	0	0	0	0	0	0	0	25143248
9336530	0	0	0	0	0	0	0	39374532
0	95879038	0	0	129890	0	0	0	9336530
38127528	0	0	35225122	3456754	0	0	0	9336530
0	0	0	0	146034	0	0	0	60712172
0	0	0	237438	0	0	0	0	60712172
1699548	0	0	0	0	0	0	0	60712172
6694706	0	0	28384122	0	0	0	0	1699548
39414102	0	0	1932018	0	0	0	0	6694706
1966392	0	0	0	0	0	0	0	39414102
35913102	0	0	0	0	0	0	0	1966392
48743734	0	0	0	253950	0	0	0	35913102
27671870	0	0	3399522	0	0	0	0	126148648
0	0	0	0	11315834	0	0	0	105290514
0	0	0	0	110462	0	0	0	73744932
69417674	0	0	266150	0	0	0	0	123058962
99257424	0	0	14114666	0	0	0	0	48334840
0	114489982	0	0	23841782	0	0	0	99257424
36049188	0	0	212542	0	0	0	0	99257424
95326	0	0	0	0	0	0	0	36049188
0	0	0	4197182	0	0	0	0	95326
0	0	0	0	147426	0	0	0	95326
0	0	0	98228778	0	0	0	0	95326
0	97644462	0	74104498	0	0	0	0	95326
0	109267694	0	125802	88362742	0	0	0	95326
110569578	0	0	0	0	0	0	0	95326
17297116	0	0	0	108305402	0	0	0	110569578
150512	0	0	0	0	0	0	0	17297116
0	0	0	137978	0	0	0	0	150512
0	55507710	0	0	0	0	0	0	150512
111100	0	0	0	0	0	0	0	150512
103395114	24329918	0	0	0	0	0	0	111100
616352	0	0	162546	0	0	0	0	56600636
2372464	0	0	0	121462	0	0	0	616352
78961474	0	0	0	130198142	0	0	0	2372464
0	0	0	858738	0	0	0	0	51363920
16504098	0	0	88682	0	0	0	0	51363920
0	0	0	0	57089018	0	0	0	16504098
112349816	0	0	0	0	0	0	0	16504098
68916590	0	0	19849058	0	0	0	0	27312834
0	0	0	71794210	3288034	0	0	0	68916590
0	47374206	0	0	182910	0	0	0	68916590
25287490	0	0	0	0	0	0	0	68916590
0	0	0	54210150	0	0	0	0	25287490
7134018	0	0	0	0	0	0	0	25287490
16461450	0	0	0	0	0	0	0	7134018
203506	0	0	65088246	0	0	0	0	16461450
0	0	0	3546034	0	0	0	0	203506
304162	0	0	0	0	0	0	0	203506
0	0	0	67050234	0	0	0	0	304162
0	0	0	118766	0	0	0	0	304162
0	0	0	0	59711474	0	0	0	304162
95954	0	0	0	0	0	0	0	304162
47024120	0	0	80468654	0	0	0	0	95954
0	0	0	9289530	0	0	0	0	112373644
0	25168558	0	0	53108598	0	0	0	112373644
0	0	0	0	16042862	0	0	0	124725984
0	103997182	0	0	118654	0	0	0	107561196
129737336	0	0	66006958	265842	0	0	0	125753550
136376	0	0	0	0	0	0	0	60077788
0	59644862	0	0	5164646	0	0	0	136376
203192	0	0	92106670	0	0	0	0	136376
0	0	0	93727402	0	0	0	0	203192
128681826	0	0	0	0	0	0	0	203192
0	0	0	141994	0	0	0	0	128681826
246542	0	0	0	0	0	0	0	128681826
0	0	0	0	347750	0	0	0	246542
11609594	48565934	0	0	0	0	0	0	246542
0	0	0	92986154	0	0	0	0	11609594
0	65637038	0	0	4074354	0	0	0	11609594
24202756	0	0	0	0	0	0	0	11609594
112258	0	0	0	66857706	0	0	0	24202756
0	0	0	0	81305442	0	0	0	112258
31454760	0	0	0	0	0	0	0	112258
314132	75803310	0	0	0	0	0	0	91607724
144868	0	0	128084646	90357730	0	0	0	314132
0	86154798	0	48585322	0	0	0	0	144868
85358916	0	0	0	0	0	0	0	144868
7430774	0	0	0	46324718	0	0	0	85358916
124802	0	0	0	0	0	0	0	7430774
313256	0	0	0	0	0	0	0	124802
23047976	0	0	0	0	0	0	0	313256
0	6512382	0	0	0	0	0	0	23047976
0	124775406	0	33840994	19980006	0	0	0	23047976
24381272	0	0	0	0	0	0	0	23047976
26836210	0	0	0	0	0	0	0	24381272
0	0	0	0	92898	0	0	0	26836210
63241928	0	0	0	10586738	0	0	0	26836210
0	0	0	13336290	0	0	0	0	75319138
9149518	0	0	48233062	0	0	0	0	75319138
0	81521518	0	0	0	0	0	0	9149518
0	68102830	0	0	0	0	0	0	9149518
125428	0	0	0	0	0	0	0	9149518
116469444	114493998	0	0	0	0	0	0	125428
308238	48357230	0	0	0	0	0	0	116469444
0	104995454	0	0	24710010	0	0	0	308238
0	0	0	8706734	112594658	0	0	0	308238
0	66281342	0	0	0	0	0	0	308238
45276554	0	0	0	0	0	0	0	308238
9155286	0	0	78572134	0	0	0	0	45276554
481014	0	0	0	0	0	0	0	9155286
86678922	0	0	0	120958958	0	0	0	481014
223890	0	0	109865698	0	0	0	0	86678922
0	0	0	0	56920810	0	0	0	223890
101394588	0	0	0	0	0	0	0	223890
40587894	22232766	0	0	8351334	0	0	0	81696294
434492	73326334	0	26357562	0	0	0	0	40587894
78221628	0	0	0	0	0	0	0	434492
0	93290174	0	20004582	72310758	0	0	0	78221628
13372808	0	0	0	0	0	0	0	78221628
81930084	0	0	0	0	0	0	0	13372808
0	63957806	0	0	24652658	0	0	0	93771934
92204742	0	0	133666	0	0	0	0	93771934
0	0	0	0	84838	0	0	0	31204588
19769186	0	0	0	0	0	0	0	94455652
42215268	0	0	0	0	0	0	0	19769186
1431080	0	0	0	0	0	0	0	42215268
89850486	0	0	0	0	0	0	0	1431080
4871090	0	0	0	0	0	0	0	57123762
0	0	0	0	122535678	0	0	0	4871090
0	0	0	5688306	0	0	0	0	4871090
41748952	0	0	116640558	0	0	0	0	4871090
11208860	0	0	123473534	0	0	0	0	41748952
0	43228094	0	119741174	0	0	0	0	11208860
0	64015982	0	0	0	0	0	0	11208860
0	0	0	2858942	0	0	0	0	11208860
0	0	0	126569070	0	0	0	0	11208860
185582	12996590	0	0	0	0	0	0	11208860
0	0	0	191022	45661802	0	0	0	185582
61017796	74751678	0	0	0	0	0	0	185582
0	0	0	113258	0	0	0	0	26668742
84022822	0	0	0	21032818	0	0	0	37409084
10777522	0	0	54099942	0	0	0	0	84022822
0	23125550	0	0	0	0	0	0	10777522
34685242	0	0	0	21995130	0	0	0	10777522
97674	0	0	0	0	0	0	0	34685242
0	0	0	0	158710	0	0	0	97674
3063808	0	0	0	118374	0	0	0	97674
25451912	0	0	0	0	0	0	0	3063808
152496	0	0	0	0	0	0	0	25451912
0	0	0	0	125554	0	0	0	152496
0	0	0	285310	0	0	0	0	152496
9938788	0	0	0	0	0	0	0	152496
59933932	26446382	0	0	68291450	0	0	0	9938788
0	123394814	0	0	1822446	0	0	0	59933932
0	37718702	0	208698	0	0	0	0	89116358
87402340	0	0	0	131058	0	0	0	109320946
126728348	0	0	87822078	16837346	0	0	0	87402340
77508	0	0	183138	0	0	0	0	126728348
90580204	0	0	0	0	0	0	0	77508
108058782	75915134	0	231998	0	0	0	0	90580204
1966080	62680686	0	286462	3657598	0	0	0	76521158
0	0	0	0	118524906	0	0	0	1966080
2004518	0	0	0	0	0	0	0	1966080
0	0	0	0	67795706	0	0	0	2004518
0	0	0	0	40668026	0	0	0	2004518
0	0	0	124009330	171882	0	0	0	2004518
98295178	0	0	0	0	0	0	0	2004518
21823488	45304686	0	5237290	0	0	0	0	98295178
0	42049086	0	0	36543082	0	0	0	21823488
0	0	0	0	67067622	0	0	0	21823488
0	17558510	0	0	0	0	0	0	21823488
57602994	0	0	0	109664998	0	0	0	21823488
129182	0	0	84290166	0	0	0	0	51478528
0	0	0	91717346	0	0	0	0	129182
8735194	0	0	0	0	0	0	0	129182
54072870	0	0	0	22772578	0	0	0	8735194
5953694	0	0	0	0	0	0	0	54072870
78822164	86073214	0	0	0	0	0	0	5953694
17020142	0	0	0	0	0	0	0	106934588
5793948	0	0	0	0	0	0	0	17020142
20425806	0	0	215662	4783714	0	0	0	5793948
0	0	0	133666	0	0	0	0	20425806
13081994	0	0	75909678	0	0	0	0	20425806
95162052	0	0	19237422	125508578	0	0	0	13081994
195664	0	0	0	0	0	0	0	39552866
0	0	0	0	42676066	0	0	0	195664
0	73555518	0	0	0	0	0	0	195664
0	0	0	79714930	0	0	0	0	195664
0	0	0	0	15035386	0	0	0	195664
79009320	39442990	0	0	0	0	0	0	195664
13129886	40970926	0	109350	0	0	0	0	81986796
97660928	0	0	2411362	0	0	0	0	13129886
0	0	0	74178422	155374	0	0	0	97660928
0	0	0	8047406	0	0	0	0	97660928
0	0	0	10276402	0	0	0	0	97660928
0	0	0	0	184190	0	0	0	49764508
0	0	0	0	14315514	0	0	0	59248324
0	0	0	59223974	8793058	0	0	0	59248324
0	0	0	311098	0	0	0	0	59248324
0	0	0	100416442	224230	0	0	0	59248324
282940	0	0	0	0	0	0	0	58141144
20910710	105269870	0	118450	0	0	0	0	282940
0	0	0	92749494	37834342	0	0	0	20910710
0	95797054	0	122402	27426402	0	0	0	20910710
53436416	0	0	48695850	0	0	0	0	20910710
17827996	0	0	0	0	0	0	0	53436416
12578502	0	0	0	0	0	0	0	17827996
46678648	0	0	0	0	0	0	0	12578502
25281144	0	0	0	0	0	0	0	46678648
0	53681790	0	0	0	0	0	0	25281144
0	0	0	93866858	0	0	0	0	25281144
24209250	99007166	0	0	122544126	0	0	0	25281144
0	0	0	44858098	0	0	0	0	24209250
42260008	96349950	0	0	0	0	0	0	24209250
22671046	0	0	0	0	0	0	0	75804358
0	0	0	0	119339874	0	0	0	22671046
20447232	105241262	0	0	0	0	0	0	22671046
81795858	0	0	0	0	0	0	0	20447232
0	0	0	0	114286	0	0	0	81795858
255214	0	0	0	0	0	0	0	123236036
0	0	0	0	23030386	0	0	0	255214
23435422	109555454	0	116002598	0	0	0	0	255214
92945800	0	0	0	87669758	0	0	0	23435422
31348262	2375230	0	79552354	0	0	0	0	92945800
0	0	0	11357158	0	0	0	0	63945492
0	103295806	0	26181622	23727730	0	0	0	63945492
185266	0	0	0	0	0	0	0	123573800
88553628	0	0	0	150518	0	0	0	185266
1099934	0	0	0	109886462	0	0	0	88553628
0	0	0	123477886	19319550	0	0	0	1099934
80346	0	0	0	0	0	0	0	1099934
61941602	0	0	0	87379558	0	0	0	80346
0	35704382	0	183138	89844714	0	0	0	77448430
39727418	0	0	4570686	0	0	0	0	117200424
0	0	0	14597858	85384174	0	0	0	33624378
0	0	0	0	18513642	0	0	0	29678042
6459708	0	0	0	0	0	0	0	115723344
19352654	0	0	8056742	58400362	0	0	0	6459708
134852	0	0	117997558	0	0	0	0	19352654
39498044	0	0	0	44842850	0	0	0	134852
0	0	0	96890	107489914	0	0	0	39498044
355408	0	0	27724450	0	0	0	0	74384620
334610	0	0	0	127216610	0	0	0	355408
107758	42560110	0	0	0	0	0	0	334610
188416	0	0	0	0	0	0	0	107758
127076194	0	0	122154610	34344674	0	0	0	188416
23345308	95951614	0	0	0	0	0	0	127076194
0	23043774	0	0	0	0	0	0	23345308
0	64924478	0	0	119447146	0	0	0	23345308
72494160	0	0	0	41475710	0	0	0	23345308
0	0	0	11714110	0	0	0	0	128996274
0	109374	0	7735850	0	0	0	0	128996274
0	0	0	175726	0	0	0	0	128996274
0	8318830	0	0	49658722	0	0	0	128996274
0	6942398	0	0	0	0	0	0	128996274
0	0	0	0	147298	0	0	0	128996274
93103656	0	0	0	5184254	0	0	0	47281702
117840	0	0	0	0	0	0	0	93103656
0	0	0	31178550	103570150	0	0	0	117840
20563812	17079998	0	0	67129322	0	0	0	117840
